"gene","gene_name","dev_default","rank_default","dev_brain","rank_brain"
"ENSG00000245008","AP001122.1",238.551094594978,22540,207.617130897077,22561
"ENSG00000151702","FLI1",8057.8441018683,12850,7964.72744314494,12828
"ENSG00000254703","SENCR",1498.66230951205,17580,1446.21164855392,17558
"ENSG00000151704","KCNJ1",766.439683489909,19410,726.407888476404,19384
"ENSG00000120457","KCNJ5",2360.65465518071,16392,2326.23937189294,16347
"ENSG00000174370","C11orf45",1527.75393904727,17535,1493.65906926772,17481
"ENSG00000120471","TP53AIP1",2769.64189314359,15972,2569.8248141631,16087
"ENSG00000134909","ARHGAP32",58251.5465431174,2567,57243.344804105,2574
"ENSG00000043039","BARX2",2049.21177087299,16790,2018.409583535,16745
"ENSG00000281386","AP003500.1",0,32923.5,0,32923.5
"ENSG00000281097","LINC01395",0,32923.5,0,32923.5
"ENSG00000287426","AP003327.2",21.1863827146316,28939.5,14.9121744471102,29081.5
"ENSG00000151715","TMEM45B",1835.68870618052,17057,1761.54578476155,17064
"ENSG00000170322","NFRKB",22379.428303714,8626,22117.7466673614,8607
"ENSG00000170325","PRDM10",13722.9601550152,11012,13672.8820692792,10963
"ENSG00000233220","LINC00167",332.953758846887,21666,303.618097823703,21632
"ENSG00000084234","APLP2",111319.754229454,406,109613.965478867,364
"ENSG00000149418","ST14",4327.64808628553,14714,4276.89763751764,14665
"ENSG00000196323","ZBTB44",44429.9045550723,4265,43898.660162056,4238
"ENSG00000175773","ZBTB44-DT",2712.1617842152,16023,2657.40181287819,15998
"ENSG00000134917","ADAMTS8",26862.9533954996,7500,26636.444724962,7475
"ENSG00000166106","ADAMTS15",1972.83388885443,16874,1903.39445354814,16864
"ENSG00000175728","C11orf44",0,32923.5,0,32923.5
"ENSG00000288013","AP003486.2",255.474244475556,22355,221.198736603137,22395
"ENSG00000254842","LINC02551",827.678276644988,19187,811.906464740763,19087
"ENSG00000255455","AP003486.1",23278.5834817659,8382,23161.8459926158,8324
"ENSG00000120451","SNX19",37421.0180147993,5415,37120.1845267596,5364
"ENSG00000236129","AP002856.3",24.7181938144214,27641,18.4451009870023,27603
"ENSG00000227125","AP002856.1",0,32923.5,0,32923.5
"ENSG00000237612","AP002856.4",131.802029435054,24055,108.808959901829,24106
"ENSG00000231698","AP002856.2",73.570935674004,25654,61.9487398168473,25524
"ENSG00000182667","NTM",73405.5441214977,1520,72384.7371916679,1499
"ENSG00000237654","AP003025.1",1209.84740738537,18191,1158.35631755121,18167
"ENSG00000285980","AP003025.2",619.63333253982,20000,600.031673425324,19891
"ENSG00000224795","NTM-AS1",11436.8017847397,11685,11050.1194210994,11751
"ENSG00000238117","AP000844.2",177.663292546952,23268,153.215729874293,23277
"ENSG00000224700","AP000844.1",0,32923.5,0,32923.5
"ENSG00000238262","NTM-IT",0,32923.5,0,32923.5
"ENSG00000183715","OPCML",75504.9524205708,1409,74201.1699152755,1391
"ENSG00000255371","OPCML-IT2",87.8338515795591,25106,72.0922809354248,25083
"ENSG00000254896","OPCML-IT1",727.398901339542,19540,697.006735709192,19490
"ENSG00000287068","AP004606.1",193.129523332969,23071,169.08563342351,23030
"ENSG00000255258","LINC02743",167.279486445197,23418,139.490870130228,23496
"ENSG00000166118","SPATA19",428.184992882822,20984,399.656397002124,20931
"ENSG00000080854","IGSF9B",34770.688974608,5908,33897.5008410911,5984
"ENSG00000255406","LINC02730",176.678242243448,23288,158.713604201718,23189
"ENSG00000204241","LINC02731",12433.896938704,11373,11966.1194177429,11452
"ENSG00000254648","AP000911.1",66.7539856505913,25706,53.1337101027955,25718
"ENSG00000166086","JAM3",54907.8685434725,2902,51638.293482765,3204
"ENSG00000151503","NCAPD3",13479.4936186408,11069,13397.5590128189,11032
"ENSG00000255348","AP001775.2",0,32923.5,0,32923.5
"ENSG00000151502","VPS26B",66589.552037064,1931,66032.7354208766,1892
"ENSG00000151500","THYN1",53096.774250442,3129,52086.7230752991,3157
"ENSG00000151498","ACAD8",33115.560540895,6212,32894.0116722777,6181
"ENSG00000166105","GLB1L3",11391.846987627,11706,11229.0075296923,11691
"ENSG00000149328","GLB1L2",5948.46571132819,13797,5874.3731855069,13767
"ENSG00000109956","B3GAT1",89197.3802229117,866,87243.198526112,851
"ENSG00000255545","AP004608.1",6789.80588065019,13397,6567.07837256644,13437
"ENSG00000254573","AP004550.1",417.438782491413,21055,367.802759788667,21130
"ENSG00000286374","AP001999.3",327.634481035722,21714,293.950843005689,21712
"ENSG00000254989","AP001999.1",0,32923.5,0,32923.5
"ENSG00000285640","AP001999.2",413.254855043687,21081,390.943446463631,20994
"ENSG00000255344","LINC02706",40.3807164261627,27207,31.1666796549364,27157
"ENSG00000251226","LINC02714",5923.10232809355,13813,5605.37701760604,13905
"ENSG00000287251","AP003062.2",772.900983981918,19390,720.626947512235,19402
"ENSG00000255327","LINC02697",395.738790593316,21183,358.747430746426,21196
"ENSG00000285735","LINC02717",3030.07351473561,15730,2978.64837746841,15703
"ENSG00000255512","LINC02684",0,32923.5,0,32923.5
"ENSG00000249054","FAM138D",0,32923.5,0,32923.5
"ENSG00000120645","IQSEC3",51946.4277731193,3254,51597.7797772183,3207
"ENSG00000256948","AC026369.3",22.7749719271222,28164,16.501879099703,28229
"ENSG00000249695","AC026369.1",1093.23049073525,18453,1056.46839949213,18409
"ENSG00000256694","AC026369.2",442.218846716214,20908,415.131509619905,20838
"ENSG00000256540","AC007406.3",267.01802985309,22234,243.258934799434,22163
"ENSG00000111181","SLC6A12",18836.2265625902,9499,18628.3803332537,9485
"ENSG00000255671","AC007406.1",65.5993559046451,25745,50.5110540540719,25846
"ENSG00000256577","AC007406.4",3502.56004533524,15332,3365.96171219431,15357
"ENSG00000010379","SLC6A13",10127.4229240759,12112,10061.4584830448,12065
"ENSG00000255746","AC007406.2",246.527888065271,22453,223.438027501787,22367
"ENSG00000261799","AC007406.5",8758.5825506952,12600,8619.37473169751,12588
"ENSG00000073614","KDM5A",17461.0022832985,9877,17310.1015951697,9850
"ENSG00000120647","CCDC77",7960.11645978053,12900,7902.52427183578,12855
"ENSG00000139044","B4GALNT3",10186.6102144413,12094,9972.72255126032,12094
"ENSG00000171840","NINJ2",17921.2601103066,9761,16813.8595821996,10007
"ENSG00000256020","AC006205.2",21.066023822906,28983,13.5233051944273,29240
"ENSG00000255825","AC006205.1",0,32923.5,0,32923.5
"ENSG00000177406","AC021054.1",7197.36829088824,13223,7099.44165278303,13195
"ENSG00000256672","LINC02455",0,32923.5,0,32923.5
"ENSG00000060237","WNK1",79358.519005889,1218,77059.50935439,1257
"ENSG00000285704","AC004765.1",0,32923.5,0,32923.5
"ENSG00000002016","RAD52",12225.27071246,11440,12031.9865181108,11437
"ENSG00000250132","AC004803.1",8300.95117180093,12771,8255.59962492696,12723
"ENSG00000082805","ERC1",28952.4570023429,7050,28817.7656399952,6994
"ENSG00000249028","AC004672.1",0,32923.5,0,32923.5
"ENSG00000267285","AC004672.2",0,32923.5,0,32923.5
"ENSG00000249628","LINC00942",175.920433994366,23303,155.034142363451,23242
"ENSG00000111186","WNT5B",9104.92180626023,12472,9030.96575986022,12430
"ENSG00000171823","FBXL14",12731.2562493685,11295,12666.9812789834,11248
"ENSG00000006831","ADIPOR2",41270.247704512,4740,40053.7592656518,4834
"ENSG00000285627","AC005343.1",0,32923.5,0,32923.5
"ENSG00000151062","CACNA2D4",1881.42453737158,16982,1826.75645409987,16962
"ENSG00000287698","AC005343.4",114.661165603091,24414,99.7869889051605,24284
"ENSG00000166159","LRTM2",31995.8389590345,6442,31475.9327048757,6474
"ENSG00000256706","AC005342.2",0,32923.5,0,32923.5
"ENSG00000235049","LINC00940",644.301874222582,19880,600.318304535005,19887
"ENSG00000151065","DCP1B",10881.6168276133,11863,10809.1686633426,11824
"ENSG00000151067","CACNA1C",34564.4082682856,5946,34404.1617428281,5889
"ENSG00000203593","AC005342.1",662.5980381146,19796,635.565728928417,19729
"ENSG00000256837","CACNA1C-IT1",23.8500757253615,27825.5,17.6639754336801,27752
"ENSG00000256257","CACNA1C-IT2",37.9509065969289,27380,30.7854708630671,27210
"ENSG00000278255","AC005344.1",0,32923.5,0,32923.5
"ENSG00000256025","CACNA1C-AS4",0,32923.5,0,32923.5
"ENSG00000256721","CACNA1C-IT3",19.8146921343673,29204,14.4292007364874,29184
"ENSG00000285555","AC005293.1",43.6135817082251,26703,33.8388693438676,26651
"ENSG00000285734","AC005414.1",0,32923.5,0,32923.5
"ENSG00000256769","CACNA1C-AS3",0,32923.5,0,32923.5
"ENSG00000256271","CACNA1C-AS2",1580.83579798849,17452,1554.09596440795,17386
"ENSG00000246627","CACNA1C-AS1",99.3009108038942,24772,83.4751311810422,24708
"ENSG00000274659","LINC02371",7125.81156784487,13257,6943.93436742282,13266
"ENSG00000004478","FKBP4",68758.7287266969,1807,67675.203106968,1782
"ENSG00000258325","ITFG2-AS1",2463.86053777028,16276,2423.77168804162,16234
"ENSG00000258092","AC005841.1",489.482237925528,20615,442.969188493324,20661
"ENSG00000111203","ITFG2",15952.0199317442,10338,15856.5515936114,10290
"ENSG00000053702","NRIP2",11633.8091824443,11625,11543.2820162662,11597
"ENSG00000283297","TEX52",0,32923.5,0,32923.5
"ENSG00000111206","FOXM1",1370.80589312071,17834,1325.11083248456,17815
"ENSG00000171792","RHNO1",24612.3092414104,8060,24546.8027659728,7989
"ENSG00000078246","TULP3",11034.737490518,11824,10926.4539675047,11791
"ENSG00000278356","AC005911.1",1656.00420163159,17315,1561.5832244413,17371
"ENSG00000197905","TEAD4",4335.04876688926,14710,4121.18571730499,14769
"ENSG00000250899","AC125807.2",288.134185833665,22031,249.873653597076,22092
"ENSG00000011105","TSPAN9",23127.5794912636,8426,22894.9124611958,8408
"ENSG00000256197","TSPAN9-IT1",0,32923.5,0,32923.5
"ENSG00000275850","AC005912.2",44.2737084489719,26628,35.9663736515343,26462
"ENSG00000287712","AC005865.2",226.042158240494,22669,199.143741695384,22658
"ENSG00000236908","LINC02827",88.7406821050978,25096,63.3494142892793,25442
"ENSG00000257048","LINC02417",126.367426486158,24195,101.186220678176,24251
"ENSG00000111218","PRMT8",40563.9512280661,4845,39666.1898474982,4904
"ENSG00000256691","AC005908.2",0,32923.5,0,32923.5
"ENSG00000287243","AC005908.3",8986.97995032583,12516,8751.26862688363,12547
"ENSG00000130038","CRACR2A",1903.22396910585,16953,1861.1294061795,16912
"ENSG00000283138","AC006207.1",0,32923.5,0,32923.5
"ENSG00000111224","PARP11",14366.4874505778,10823,14281.7580536031,10770
"ENSG00000256862","AC005842.1",472.95038650592,20711,341.1905345483,21320
"ENSG00000256969","AC084375.1",134.497541008521,23983,115.087894938882,23955
"ENSG00000255920","CCND2-AS1",8368.77955105925,12750,8213.12392966068,12738
"ENSG00000118971","CCND2",82967.7505007739,1089,81556.2642243844,1064
"ENSG00000078237","TIGAR",25257.3005055343,7902,25130.7462509527,7837
"ENSG00000118972","FGF23",343.138258771392,21586,302.890406550146,21635
"ENSG00000111241","FGF6",0,32923.5,0,32923.5
"ENSG00000047621","C12orf4",24049.1832858377,8195,23871.1017865668,8156
"ENSG00000111247","RAD51AP1",2799.75697695975,15945,2767.33996727274,15897
"ENSG00000010219","DYRK4",26777.7383501461,7525,26645.093451535,7472
"ENSG00000111254","AKAP3",2076.42011195427,16760,2034.50312202684,16721
"ENSG00000256381","AC005832.1",0,32923.5,0,32923.5
"ENSG00000139180","NDUFA9",56454.6067038361,2749,55994.0984222503,2698
"ENSG00000255474","GAU1",166.138595895313,23438,142.670171979507,23436
"ENSG00000130035","GALNT8",63433.2082336693,2153,61801.8656555686,2192
"ENSG00000256988","AC005833.2",354.248330617142,21500,336.856030763088,21362
"ENSG00000151079","KCNA6",0,32923.5,0,32923.5
"ENSG00000255608","AC006063.1",113.151084235037,24467,100.3310845058,24270
"ENSG00000286866","AC006063.3",25.4777715690997,27525,19.2035633015783,27502
"ENSG00000287835","AC006063.4",1367.78280405351,17839,1310.06712232576,17845
"ENSG00000256654","AC005906.2",6019.20683608688,13755,5957.0019972183,13718
"ENSG00000111262","KCNA1",40284.4472576018,4891,39856.6186568878,4872
"ENSG00000284513","AC006063.2",112.190485580005,24508,94.8890634302139,24447
"ENSG00000130037","KCNA5",9046.32537544056,12496,8953.17731440137,12464
"ENSG00000285523","AC005906.3",140.963451579461,23898,126.691520056328,23730
"ENSG00000256115","LINC02443",0,32923.5,0,32923.5
"ENSG00000256417","AC006206.2",0,32923.5,0,32923.5
"ENSG00000256146","AC006206.1",0,32923.5,0,32923.5
"ENSG00000256218","AC007848.2",0,32923.5,0,32923.5
"ENSG00000255983","AC007848.1",0,32923.5,0,32923.5
"ENSG00000185652","NTF3",923.684951217566,18883,861.269541271477,18922
"ENSG00000047617","ANO2",1861.28125687011,17013,1825.09366339423,16964
"ENSG00000110799","VWF",42988.0221549076,4496,42191.9813404737,4532
"ENSG00000255775","AC005845.1",61.9465407447385,25950,50.8148193119294,25823
"ENSG00000010278","CD9",68889.8290496627,1799,63090.4753696922,2096
"ENSG00000008323","PLEKHG6",42.2270858006888,26923,32.4523734363313,26912
"ENSG00000067182","TNFRSF1A",28614.9584462039,7129,27490.923571635,7282
"ENSG00000111319","SCNN1A",404.260915896706,21143,345.593119727005,21290
"ENSG00000111321","LTBR",11293.4083483948,11737,11115.2024612092,11727
"ENSG00000256433","AC005840.2",375.886724204341,21313,349.266185541593,21259
"ENSG00000215039","CD27-AS1",46353.4628195184,3992,45402.0257357593,4024
"ENSG00000139193","CD27",2152.13868748556,16667,2079.91453408104,16667
"ENSG00000139192","TAPBPL",8081.07727390637,12843,7960.4909395525,12830
"ENSG00000139190","VAMP1",68283.159951333,1826,65441.9690301545,1927
"ENSG00000276718","AC005840.4",681.83323329373,19720,634.247735900265,19736
"ENSG00000111639","MRPL51",73150.7446873802,1533,72141.8650391979,1512
"ENSG00000010292","NCAPD2",14433.1292116095,10795,14306.9849399523,10762
"ENSG00000276232","AC006064.5",495.021499782029,20585,471.190189894169,20507
"ENSG00000255966","AC006064.3",39.2585467718044,27317,30.8011152451086,27209
"ENSG00000111640","GAPDH",192110.183000021,39,150597.808317061,51
"ENSG00000269968","AC006064.4",14784.1706270963,10684,13664.9970847601,10965
"ENSG00000010295","IFFO1",43310.8694821709,4439,42265.6847942917,4520
"ENSG00000245667","AC006064.1",90.4288085528861,25085,72.8423717429834,25076
"ENSG00000111641","NOP2",17213.6633419591,9952,17049.4035141473,9929
"ENSG00000111642","CHD4",57364.3950565872,2661,57017.0004726928,2597
"ENSG00000247853","AC006064.2",131.803249215988,24054,115.410724955687,23946
"ENSG00000184574","LPAR5",4907.93353965451,14356,4761.68854076842,14369
"ENSG00000111644","ACRBP",1375.13446258514,17827,1348.41133243996,17771
"ENSG00000111653","ING4",37867.1629028244,5323,37465.6255242079,5296
"ENSG00000219410","AC125494.1",129.479806716849,24129,114.558181306521,23968
"ENSG00000126746","ZNF384",26208.7643658188,7669,26039.2198069092,7613
"ENSG00000139200","PIANP",73171.226482277,1532,72387.8736018566,1498
"ENSG00000270068","AC125494.3",159.043824779302,23562,142.822746357059,23433
"ENSG00000111652","COPS7A",67641.6811536441,1857,66088.4316052397,1887
"ENSG00000269892","AC125494.2",1793.38924986902,17115,1757.19225321532,17070
"ENSG00000089693","MLF2",104858.311293471,506,103151.818042907,470
"ENSG00000159335","PTMS",102977.729195686,552,100417.931546764,528
"ENSG00000089692","LAG3",3029.38973856991,15733,2924.90828826463,15742
"ENSG00000010610","CD4",10106.5406010214,12114,9821.26623279312,12142
"ENSG00000250510","GPR162",79639.8561664645,1206,78090.8186035776,1206
"ENSG00000110811","P3H3",14578.6987806389,10747,14415.782434638,10733
"ENSG00000111664","GNB3",16283.0295590056,10241,15966.7338269005,10265
"ENSG00000111665","CDCA3",3070.52807694373,15694,3028.44924744277,15658
"ENSG00000111667","USP5",67576.9330578444,1863,67068.8176009608,1818
"ENSG00000111669","TPI1",138622.35268242,141,126739.183047816,150
"ENSG00000111671","SPSB2",8398.80074607352,12739,8274.93078524559,12714
"ENSG00000010626","LRRC23",24833.3550377611,8011,24662.8996870237,7962
"ENSG00000275703","U47924.3",941.219210567108,18837,895.775936085404,18816
"ENSG00000111674","ENO2",135807.306140871,151,129321.739513086,127
"ENSG00000111676","ATN1",79591.5946009631,1209,77673.5600422833,1224
"ENSG00000111678","C12orf57",102291.52100236,563,95224.2143990586,634
"ENSG00000272173","U47924.2",7185.44545208646,13227,7040.87303635694,13222
"ENSG00000111679","PTPN6",6660.01056300449,13459,6325.94699823558,13538
"ENSG00000257084","MIR200CHG",0,32923.5,0,32923.5
"ENSG00000271969","U47924.1",20.8764428567023,29037,16.3691446182223,28313
"ENSG00000215021","PHB2",68885.8519047516,1800,68254.4455654419,1747
"ENSG00000126749","EMG1",24914.3280842154,7990,24806.4717351854,7925
"ENSG00000111684","LPCAT3",18231.1151854491,9678,18131.698967599,9636
"ENSG00000182326","C1S",24582.2435096222,8068,24090.5481890801,8101
"ENSG00000159403","C1R",23684.6414632312,8281,22180.8940549468,8587
"ENSG00000139178","C1RL",9222.8063626394,12422,9103.7433256979,12402
"ENSG00000205885","C1RL-AS1",490.361573088733,20609,464.356793151479,20544
"ENSG00000139194","RBP5",2448.2844836943,16297,2419.08724293673,16239
"ENSG00000256967","AC018653.3",3172.84780181916,15612,3100.70558199284,15593
"ENSG00000139182","CLSTN3",85645.0654512579,982,82811.885271533,1015
"ENSG00000285770","AC018653.4",0,32923.5,0,32923.5
"ENSG00000255572","AC018653.1",64.3655621886799,25791,50.1937989172606,25868
"ENSG00000139197","PEX5",47744.0523894682,3811,47588.0414143261,3729
"ENSG00000215009","ACSM4",21.5721900479655,28763,15.2979817804441,28922
"ENSG00000177675","CD163L1",5673.05559105165,13945,5459.40481417545,13981
"ENSG00000177575","CD163",6775.55388923898,13410,5711.7595861395,13855
"ENSG00000111701","APOBEC1",0,32923.5,0,32923.5
"ENSG00000184344","GDF3",22.2921484629137,28398,16.0179401953923,28522
"ENSG00000187569","DPPA3",21.9346965614383,28596,16.1694180590113,28434
"ENSG00000198178","CLEC4C",21.6482370226095,28735,15.3740287550881,28888
"ENSG00000205857","NANOGNB",41.3316082120552,27066,28.7831914931506,27360
"ENSG00000111704","NANOG",228.883957846723,22631,203.163893281365,22604
"ENSG00000173262","SLC2A14",436.265316428145,20946,397.589301318256,20953
"ENSG00000287713","AC006517.2",800.977295819278,19282,726.198710001354,19385
"ENSG00000059804","SLC2A3",67546.8830652818,1865,66637.042117635,1846
"ENSG00000288043","AC006511.6",431.844622011295,20972,407.351665129336,20891
"ENSG00000282080","AC006511.4",230.350289508673,22616,199.629832847209,22651
"ENSG00000065970","FOXJ2",25613.0908906186,7809,25416.5437455632,7760
"ENSG00000171860","C3AR1",7579.40107814811,13063,7075.52831971996,13207
"ENSG00000089818","NECAP1",71712.6650243467,1626,70430.2269812244,1608
"ENSG00000111729","CLEC4A",3677.41523289725,15182,3621.17065956946,15155
"ENSG00000196946","ZNF705A",43.1320375443059,26771,30.5836208254013,27237
"ENSG00000226711","FAM66C",9228.63835130159,12419,9147.03023356464,12385
"ENSG00000276417","AC092111.2",930.654588373427,18861,880.465705899362,18863
"ENSG00000275367","AC092111.1",7244.49420740477,13200,7129.02578880188,13187
"ENSG00000171847","FAM90A1",3002.36247101668,15755,2925.50442859039,15741
"ENSG00000215241","LINC02449",3385.44107476528,15411,3346.05449617733,15374
"ENSG00000286895","AC092745.5",1937.24492954774,16906,1881.39467966052,16892
"ENSG00000286504","AC092745.4",1332.09862729799,17924,1311.1193033875,17841
"ENSG00000226091","LINC00937",15421.1289540294,10486,14850.6782633862,10580
"ENSG00000256101","AC092745.1",240.004232452262,22520,219.690820625303,22417
"ENSG00000205846","CLEC6A",0,32923.5,0,32923.5
"ENSG00000166527","CLEC4D",95.8348096896612,24925,78.4026295976654,24953
"ENSG00000166523","CLEC4E",990.439676823994,18715,852.046731525558,18953
"ENSG00000255801","AC092746.1",0,32923.5,0,32923.5
"ENSG00000111732","AICDA",245.343673752786,22465,218.48492030096,22437
"ENSG00000197614","MFAP5",794.89481053328,19308,751.584740869077,19295
"ENSG00000255829","AC092490.2",24.0499774373736,27772,17.4773521478329,27812
"ENSG00000166532","RIMKLB",34022.752914208,6034,33846.9095579265,5994
"ENSG00000256661","A2ML1-AS1",148.146282089425,23744,125.103409538538,23763
"ENSG00000249790","AC092490.1",1470.28662682776,17627,1336.59275996289,17794
"ENSG00000256904","A2ML1-AS2",0,32923.5,0,32923.5
"ENSG00000166535","A2ML1",3949.63222629474,14969,3861.57575072972,14954
"ENSG00000282022","AC006581.2",92.3757991734537,25046,80.3699856509674,24847
"ENSG00000111752","PHC1",30911.3231745527,6680,30636.1194602426,6644
"ENSG00000003056","M6PR",49316.3290842758,3598,49213.6262643042,3506
"ENSG00000139187","KLRG1",5449.48182558933,14060,5367.61180678346,14031
"ENSG00000257105","AC006581.1",0,32923.5,0,32923.5
"ENSG00000214851","LINC00612",162.35277516633,23505,133.550270600303,23586
"ENSG00000245105","A2M-AS1",3780.92679545335,15098,3737.96501001135,15048
"ENSG00000175899","A2M",74752.2326296661,1437,71849.1632304001,1532
"ENSG00000126838","PZP",330.693946224543,21682,294.383089832163,21706
"ENSG00000237248","LINC00987",3168.9362770521,15614,3095.08840811505,15597
"ENSG00000256427","AC010175.1",707.755739102209,19607,624.384595512167,19778
"ENSG00000286911","AC009533.3",0,32923.5,0,32923.5
"ENSG00000260423","LINC02367",184.231101466989,23174,158.02488924059,23198
"ENSG00000287577","AC009533.4",0,32923.5,0,32923.5
